date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-04-27,True,none,1207.3488750000001,1202.0285032592592,1200.0,50867.0883534,30647.7800261458,1843.523283499999,13,11244.337020516814,41892.11704666261,481.1000666666662,101.66956163194443,135.68436093333267,167.1108575918462,275.14455975074935,True,0,0.0
2025-04-28,True,none,1202.0285032592592,1315.8034438148152,1200.0,51276.934248,30972.8318571209,7894.46841143333,25,50921.70066291733,81894.53252003822,90.99948333333373,104.85944344346788,130.17324629986618,444.48352024498774,778.8927346535326,True,0,0.0
2025-04-29,True,none,1315.8034438148152,1303.4539974814827,1200.0,57105.724368999996,33470.1172215853,1273.517164866667,2,8757.585637301569,42227.70285888687,7639.491178518527,139.8545418077257,185.47691772942875,395.708844363653,693.8024910709431,True,0,0.0
2025-04-30,True,none,1303.4539974814827,1200.0,1200.0,51275.286964000006,30956.042244327,486.4837462933267,8,2659.84447820565,33615.88672253265,104.82153333333417,107.3297417833116,136.9479101323664,216.9410933743875,351.99355984542757,True,0,0.0
2025-05-01,True,none,1200.0,1200.0,1200.0,49842.007747,30139.4865172818,5335.335095266656,31,29589.9563260035,59729.4428432853,673.3544833333333,198.89552953559027,273.87930681029087,155.38324793472023,254.42759820696156,True,0,0.0
2025-05-02,True,none,1200.0,1200.0,1200.0,26822.974113,13551.5435543426,1860.415585366663,21,10035.550709102128,23587.094263444727,11855.249349999998,128.143160289171,164.35808801086006,367.4628475672106,622.1525507415375,True,0,0.0
2025-05-03,True,none,1200.0,1200.0,1200.0,27155.201201199998,13777.96391379068,1120.2533638333325,15,5732.802075163513,19510.765988954194,16897.58046216049,142.54211904839408,189.05334067135686,172.8820268061744,308.77077906790646,True,0,0.0
2025-05-04,True,none,1200.0,1211.228355,1200.0,57266.20652000001,34314.798614494,1450.6585047999972,19,7733.79539396185,42048.59400845585,3535.2302807407423,157.54861759168838,195.57379050661987,233.9215688947744,379.3609326527795,True,0,0.0
2025-05-05,True,none,1211.228355,1227.4278167777782,1200.0,58911.176385,35493.697529792,1082.4651725833319,4,7328.513182844682,42822.21071263668,976.7723902469156,123.92381190863716,155.272772638027,250.47472590196398,429.71323421750947,True,0,0.0
2025-05-06,True,none,1227.4278167777782,1221.9396181111115,1200.0,55886.21135,34065.9025865159,1026.9580034299902,15,4938.442478059279,39004.34506457518,88.23007333333385,161.71528769802515,200.22602382587473,219.18574208770855,387.20775111701806,True,0,0.0
2025-05-07,True,none,1221.9396181111115,1231.0959699999999,1200.0,55834.817402,34041.893089595,2938.644471633324,13,19487.217792888972,53529.110882483976,138.99660333333395,115.93662143825954,148.52970703992827,93.91307210234798,168.8131085718557,True,0,0.0
2025-05-08,True,none,1231.0959699999999,1392.8422352962975,1200.0,58581.8646361,36125.14061489512,1187.81604583333,3,8192.555274908744,44317.695889803865,189.7863540329247,125.6192038167318,170.18110057035003,188.6385704685092,323.6133942825131,True,0,0.0
2025-05-09,True,none,1392.8422352962975,3011.8655245555574,1200.0,29566.45629551,16076.27338962664,0.0,0,0.0,16076.27338962664,16934.748856263373,179.40101396755642,227.27594272117136,132.86824179521798,245.17924122329418,True,0,0.0
2025-05-10,True,none,3011.8655245555574,1300.073764592595,1200.0,26135.676637999997,14171.975338668199,0.0,0,0.0,14171.975338668199,13402.20583276543,148.11017679578993,181.32369085146746,182.21322341533767,331.78544219551094,True,0,0.0
2025-05-11,True,none,1300.073764592595,1295.1717496666672,1200.0,60422.190971,36632.217784051594,197.03314966666608,3,1364.5876120663293,37996.805396117925,1509.5721597613285,125.15884171278208,153.27436347169575,131.99049985299638,233.10272791485954,True,0,0.0
2025-05-12,True,none,1295.1717496666672,1518.589396888889,1200.0,60428.542774,36595.129093887605,62.18780973333037,4,316.8011630530463,36911.93025694065,5111.5350937119365,107.9664701226128,139.65972606450146,322.4785808150397,562.9548686404733,True,0,0.0
2025-05-13,True,none,1518.589396888889,1313.4740951851854,1200.0,52957.2537231,32374.3591079761,3228.005913133329,9,21629.77955181987,54004.138659795964,156.92030000000102,161.1248570122613,201.2397640875762,93.0885229840782,154.13461536679134,True,0,0.0
2025-05-14,True,none,1313.4740951851854,1200.0,1200.0,55615.92769,33758.067713209195,1016.0949322666597,17,5596.282443895518,39354.35015710471,146.0029900000012,130.69002696668835,163.79008736031446,145.33150756264064,249.43308797291914,True,0,0.0
2025-05-15,True,none,1200.0,1298.326708740741,1200.0,56875.5004997,34465.64746012181,926.8799625333355,10,5755.3229948702665,40220.97045499207,1235.054487498356,114.73998400065102,142.5681377192675,165.64827535958023,299.20494080363596,True,0,0.0
2025-05-16,True,none,1298.326708740741,1200.0,1200.0,27132.684505,14137.2018394675,138.65370070000043,3,295.2812227256676,14432.483062193167,22302.88074825103,130.08539002278647,164.70655256848696,243.2607616754002,411.5453413490512,True,0,0.0
2025-05-17,True,none,1200.0,1281.4208976666669,1200.0,26919.560931,13943.6386931459,510.73001169999696,3,3348.6937777358453,17292.332470881745,14493.773676707817,115.292638804796,141.95721115021666,275.75003499636915,507.75273286361823,True,0,0.0
2025-05-18,True,none,1281.4208976666669,1307.5042502962967,1200.0,57934.608051,35018.1485336054,5.236666666666679,1,35.318698333333415,35053.46723193874,467.9548622139946,121.9579697672526,150.64107339974925,201.44881939838726,335.9257667640038,True,0,0.0
2025-05-19,True,none,1307.5042502962967,1206.389732740741,1200.0,54385.022897,33104.9275715003,233.67184913333216,5,1543.9038179925592,34648.83138949286,3686.373380168735,112.96364259982641,148.4859176138243,225.76872829748788,417.0386348317017,True,0,0.0
2025-05-20,True,none,1206.389732740741,1200.0,1200.0,50010.51328,30722.516348503,6895.256701799994,29,44219.36814415057,74941.88449265357,8.013283333333675,132.41686067437067,174.39001925771805,267.06351929122604,524.5198503806841,True,0,0.0
2025-05-21,True,none,1200.0,1200.0,1200.0,55163.5062,33303.184960182,1710.203489033332,14,10402.378294296679,43705.56325447868,2148.230329753095,117.11024351942274,149.79579696375606,230.02455394499034,403.74213869903934,True,0,0.0
2025-05-22,True,none,1200.0,1611.0747177407418,1200.0,56922.214952,34489.2739607366,303.6752202999995,2,2117.843381812797,36607.1173425494,2462.879727703712,104.369679937066,140.71013396946475,154.26255870789822,304.20798025575095,True,0,0.0
2025-05-23,True,none,1611.0747177407418,1822.8354545555587,1200.0,26490.837749,13895.574473923702,16.46995013333104,1,68.63028220559043,13964.204756129291,17509.388334563784,114.43225308159724,152.31569782950513,119.9140424693823,229.79924849872975,True,0,0.0
2025-05-24,True,none,1822.8354545555587,1541.4036180370372,1200.0,26145.405192,13685.824660246799,0.0,0,0.0,13685.824660246799,20391.620064674902,113.09667478841146,143.05782477661654,226.39621406533192,392.4860920512412,True,0,0.0
2025-05-25,True,none,1541.4036180370372,1404.8132162222228,1200.0,53239.34119200001,32497.452395267806,654.2115773999963,6,4167.153119402341,36664.60551467015,2145.921607308644,113.91499697808159,149.67222008874245,138.46417471289902,250.14485792037993,True,0,0.0
2025-05-26,True,none,1404.8132162222228,1275.2995033333334,1200.0,52696.24833,32436.4227137408,4598.175145433331,11,30623.34516677902,63059.76788051982,144.36168333333444,112.09137382269965,138.5524650571327,264.65122399659685,494.14763173974234,True,0,0.0
2025-05-27,True,none,1275.2995033333334,1200.0,1200.0,54498.512076,32851.9103749106,582.6651471333313,11,3005.3471523087364,35857.257527219335,2251.892428880653,136.9591061035156,167.78490664822627,187.65939998373455,372.07457507546604,True,0,0.0
2025-05-28,True,none,1200.0,1235.30788262963,1200.0,52087.498474,31629.038640678,3315.8071792933306,16,21841.189678011262,53470.22831868926,4.514050000000225,128.00661437717017,159.73710579569277,250.91832519040125,399.4748795391194,True,0,0.0
2025-05-29,True,none,1235.30788262963,1398.4269802222227,1200.0,54216.921214999995,32940.0925566449,3353.565327633328,10,22657.02221926723,55597.11477591213,71.9236900000003,115.74282243923611,151.07103581637017,160.52562367805044,301.8313185385658,True,0,0.0
2025-05-30,True,none,1398.4269802222227,1315.8867896666663,1200.0,26755.071681,13894.1353969403,29.221491359998094,2,61.811861899809344,13955.94725884011,17855.152898600827,125.05985852322046,158.139656454989,226.65281647447546,408.75864543698765,True,0,0.0
2025-05-31,True,none,1315.8867896666663,1380.863153444443,1200.0,26926.580401,13964.5189170214,196.836493233333,4,814.8533145212319,14779.372231542631,16205.090840999997,139.64327603624133,177.03301647744226,169.73159040391707,285.74093487701805,True,0,0.0
2025-06-01,True,none,1380.863153444443,1200.0,1200.0,57430.45107899999,34716.9643215165,15879.92875166333,64,91027.41904195095,125744.38336346745,0.0,337.1733512234158,427.05389277718865,403.147976072969,760.4100324944299,True,0,0.0
2025-06-02,True,none,1200.0,1200.0,1200.0,69064.850548,41614.464827297204,5675.933423666664,28,34341.507560538186,75955.97238783538,2143.8251800000003,203.3027039550781,253.0923405295178,324.6192901902199,588.7110413439416,True,0,0.0
2025-06-03,True,none,1200.0,1200.0,1200.0,70626.71245,42806.065961752,3151.489263866662,35,16578.506398220183,59384.57235997218,1479.5557649794198,197.74098403049047,247.95212426858825,170.3704114067925,326.5123536635755,True,0,0.0
2025-06-04,True,none,1200.0,1218.004223888889,1200.0,72954.639456,44680.6061109531,844.4831607333261,13,5140.509886802853,49821.11599775595,84.37767333333363,143.42868866102427,190.9640811097631,158.26782963977388,289.976228487512,True,0,0.0
2025-06-05,True,none,1218.004223888889,1200.0,1200.0,74419.8749012,45543.70958112582,1346.0317493666594,15,8606.872081122108,54150.581662247925,341.16591666666784,122.40016313747826,154.34089146455,147.0381138314989,263.02079892499415,True,0,0.0
2025-06-06,True,none,1200.0,1200.0,1200.0,30283.096985,16136.2244787785,5274.598497199997,30,30299.616448153924,46435.840926932426,2166.419333333336,285.1682453830295,347.10241788994904,217.9313201880561,372.1177202804303,True,0,0.0
2025-06-07,True,none,1200.0,1200.0,1200.0,33787.2853,18993.020245480402,944.4585013999947,12,5444.808318324571,24437.82856380497,1027.7010701275683,140.85995688476564,189.9435089856334,125.93300747787787,217.634242242397,True,0,0.0
2025-06-08,True,none,1200.0,2206.0111737407437,1200.0,83489.61928,52171.0008211397,2.860520333333284,1,19.229847940833,52190.230669080534,14075.654937572017,155.60096694335937,195.52072567623657,518.8166838452742,863.7158893295085,True,0,0.0
2025-06-09,True,none,2206.0111737407437,1309.6869645925922,1200.0,71794.814889,44162.311393764,2782.312348199993,14,18908.368420922452,63070.67981468645,631.3782266666674,133.67904042426213,171.50753996005787,133.34200220242872,235.425277180303,True,0,0.0
2025-06-10,True,none,1309.6869645925922,1237.417158814815,1200.0,70858.66076629999,43273.73389893296,4546.270152833327,20,29829.74112369568,73103.47502262864,144.82421666666744,143.11580640733507,179.7188298353715,203.91099363186743,351.4243700021497,True,0,0.0
2025-06-11,True,none,1237.417158814815,1327.3442538148147,1200.0,71148.29019,43688.864275876505,8791.56091953333,28,54720.57272604585,98409.43700192236,205.57520691357956,190.57437372233073,234.01385355928193,267.72576049363875,512.6663236781083,True,0,0.0
2025-06-12,True,none,1327.3442538148147,1575.970246851854,1200.0,79993.196824,49947.3568434215,4.881600999999932,2,32.94004720599954,49980.2968906275,3179.169529748978,140.94535420735676,196.94704962566252,164.84659141474467,319.63646333793776,True,0,0.0
2025-06-13,True,none,1575.970246851854,2648.0360919999994,1200.0,36753.903952,21682.1778814881,0.0,0,0.0,21682.1778814881,4774.854712740747,197.43810474175345,255.77269826494734,201.52034301488663,359.83334483609895,True,0,0.0
2025-06-14,True,none,2648.0360919999994,1279.8320435185187,1200.0,33528.307734,19543.9505480588,23.96625649999796,2,50.849411416912346,19594.799959475713,6310.7969186995915,136.48257265353732,172.37789923709943,183.46287207763194,353.4622973511525,True,0,0.0
2025-06-15,True,none,1279.8320435185187,1296.6912145555568,1200.0,75695.09907599998,46668.3340137586,111.08937834999574,2,767.4712561324036,47435.805269891,792.7605193415668,117.91690705837674,149.36848564873145,149.70091909461547,251.3850765008235,True,0,0.0
2025-06-16,True,none,1296.6912145555568,1287.978984,1200.0,76457.249676,47288.036309792,1041.0925038099977,16,6433.710671967303,53721.7469817593,478.8331300000009,127.85475992567278,159.13612889113068,126.42109129467806,220.09115960850482,True,0,0.0
2025-06-17,True,none,1287.978984,1200.0,1200.0,75348.212821,46168.73644639271,3615.9659332333345,27,22655.57946694691,68824.31591333961,281.31264333333445,143.0813823350694,177.8236102455549,184.12057857731978,370.0366468006991,True,0,0.0
2025-06-18,True,none,1200.0,1200.0,1200.0,77021.077999,47422.531021908595,567.6404147333329,11,3330.7652187610333,50753.29624066963,2606.0469343209943,130.6381883083767,155.77040712451412,166.8274314777432,281.1517477838395,True,0,0.0
2025-06-19,True,none,1200.0,1412.64508588889,1200.0,76377.0786,47066.252351233,278.13537569999596,7,1677.0479961572423,48743.30034739024,3980.975257456793,137.52445878634984,174.62675045059035,253.41691855271262,484.62481070829716,True,0,0.0
2025-06-20,True,none,1412.64508588889,1304.356904851854,1200.0,33257.86885,19177.773124042,0.0,0,0.0,19177.773124042,8539.59925958848,149.6482882188585,194.09857307593583,117.5571419921054,212.57148522630914,True,0,0.0
2025-06-21,True,none,1304.356904851854,1903.7150731851839,1200.0,32911.038734,18527.3907954262,423.9532358666635,6,1784.184167036386,20311.574962462586,10921.03920910288,148.60282742513022,193.6666687932482,220.50965652221973,450.2294903382431,True,0,0.0
2025-06-22,True,none,1903.7150731851839,1251.0548624444455,1200.0,68676.57574500001,42565.87276750231,1891.8993613666598,7,12926.242105109237,55492.11487261155,35.865200000000186,139.93894259168837,179.04528631289227,227.24176214551926,431.98449158783495,True,0,0.0
2025-06-23,True,none,1251.0548624444455,1200.0,1200.0,70516.40677,43465.5183258388,1564.1617883999977,17,9721.717423017019,53187.23574885582,976.2973640740761,134.79874245876732,169.94520766056303,115.85290306718616,191.5239463306277,True,0,0.0
2025-06-24,True,none,1200.0,1200.0,1200.0,69838.67378030001,42809.49631882238,9929.835591399997,35,60236.51280190646,103046.00912072884,89.40780000000052,159.28625937771267,196.37220748824734,351.92380998709467,603.826641720531,True,0,0.0
2025-06-25,True,none,1200.0,1214.625258,1200.0,77422.729364,47853.0184049365,187.17888963332985,9,789.4291737466439,48642.44757868314,3037.845846337447,138.63037983127174,181.28394016729874,243.01132328064443,404.7024516322367,True,0,0.0
2025-06-26,True,none,1214.625258,1281.677556,1200.0,74829.16857747,45849.70786835997,419.9826137000081,15,2164.0845406368453,48013.792408996815,3341.7922040971634,122.12215474175345,157.85555251031184,197.99894726049638,385.37317469682125,True,0,0.0
2025-06-27,True,none,1281.677556,1493.5244396666678,1200.0,32114.010223999998,17892.9160083746,104.58272999999707,1,729.5691244799796,18622.485132854577,9696.034629012349,154.7568597629123,193.41078305133433,139.67388096340497,279.0922389016681,True,0,0.0
2025-06-28,True,none,1493.5244396666678,1234.1821804074077,1200.0,31577.895830999998,17435.8281963417,345.30929853333276,5,2075.499420385196,19511.327616726896,7861.435786090534,131.5082019097222,170.33970498951098,203.14470359547937,398.07221538347136,True,0,0.0
2025-06-29,True,none,1234.1821804074077,1540.907058703704,1200.0,72555.18913299999,44478.5799084529,1182.0771891666618,14,7353.105317712921,51831.68522616582,74.01839333333396,128.032271085612,168.6382492130568,171.6209992723677,339.6066494210519,True,0,0.0
2025-06-30,True,none,1540.907058703704,1200.0,1200.0,73876.259724,45770.723423303294,236.63306666666534,5,1143.1506539631646,46913.87407726646,401.06879893003884,139.58958602430553,180.16891186727096,190.33314538347724,351.6085966473794,True,0,0.0
2025-07-01,True,none,1200.0,1200.0,1200.0,74967.13060716,45681.58376523981,8460.206674039997,43,45057.21337457953,90738.79713981933,638.9961266666677,690.5503723388671,721.0813009589916,354.982267006533,555.322148633699,True,0,0.0
2025-07-02,True,none,1200.0,1240.6490931851852,1200.0,77792.65177999999,47849.952007015,1921.7240874666686,17,12424.090640087667,60274.04264710267,2876.8744705761364,266.0226125,336.33998261719745,267.5757126415485,443.8354067450226,True,0,0.0
2025-07-03,True,none,1240.6490931851852,1238.435943,1200.0,78148.101772,48700.6531963681,5552.768875803327,28,34846.270723533235,83546.92391990134,283.26237333333404,173.9922606689453,220.82322964413243,244.4239656678703,429.8537034151221,True,0,0.0
2025-07-04,True,none,1238.435943,1200.0,1200.0,34604.11146,19747.5586179972,6392.448981933332,55,27062.247044510877,46809.80566250808,9760.98953333333,348.84673017578126,414.2587547775236,217.645733434844,469.8815218481912,True,0,0.0
2025-07-05,True,none,1200.0,1200.0,1200.0,38749.093541,22230.8741107369,2921.7957780333254,23,15530.744433526033,37761.618544262936,10364.860069666665,199.37655663519968,241.74567553743393,203.4900696058777,371.12889785628545,True,0,0.0
2025-07-06,True,none,1200.0,1200.0,1200.0,76786.33120999999,48348.524196849,6796.500343333328,23,43947.99274840049,92296.51694524949,125.35430000000042,191.82861056586373,240.93160098618046,251.51131372514828,443.175938703266,True,0,0.0
2025-07-07,True,none,1200.0,1445.0140305555578,1200.0,84003.75546700001,52573.1005152481,81.96624000000008,5,555.4563691516672,53128.55688439977,6646.18668004527,171.98965853407122,207.65317220359196,194.56880816852254,320.42091347337595,True,0,0.0
2025-07-08,True,none,1445.0140305555578,1649.303356666667,1200.0,79710.917372,50056.0330197764,2992.4120379800006,10,20160.50593682819,70216.53895660459,2947.608923292189,205.2453904676649,252.42692238216725,303.12740555583105,471.3860763663255,True,0,0.0
2025-07-09,True,none,1649.303356666667,1524.6436141481506,1200.0,78248.03769,49713.901991948995,37.00041333333331,1,249.43828648666653,49963.34027843566,272.6674225102879,135.34965373263893,168.17984956346143,178.44083035564023,316.4726983657997,True,0,0.0
2025-07-10,True,none,1524.6436141481506,1441.079418,1200.0,78075.08241999999,49224.899275569,526.9381470333294,16,2322.5175279921586,51547.41680356116,1674.0575871605006,159.13876941189235,204.55273240278365,125.31546995485623,245.80663407820873,True,0,0.0
2025-07-11,True,none,1441.079418,2054.4729570000004,1200.0,45953.977428,26443.669477859898,591.5639052666666,7,3390.9254989469323,29834.59497680683,10707.24706392592,402.8645315782335,458.7923421041424,278.47525636547937,520.4996715370506,True,0,0.0
2025-07-12,True,none,2054.4729570000004,1260.4533958518525,1200.0,41647.450435,24514.1937321705,460.07523316666754,6,2461.0009333725407,26975.19466554304,9293.872952345682,173.73046598849825,254.39918395956659,138.83669729342927,272.15021436189204,True,0,0.0
2025-07-13,True,none,1260.4533958518525,1725.9455416666683,1200.0,83623.27493,52525.195479325004,70.96409000000017,3,477.62950874000114,53002.824988065004,10149.948980905352,168.8300040825738,223.0029343896429,384.10011593639587,717.9384504060167,True,0,0.0
2025-07-14,True,none,1725.9455416666683,1348.3444010000007,1200.0,73284.87221,46630.392381765996,1809.565070666662,11,12272.509238534636,58902.90162030063,253.33084333333443,133.29661510959198,166.91009177706587,151.4176259662211,303.19039832426097,True,0,0.0
2025-07-15,True,none,1348.3444010000007,1495.529304481482,1200.0,74227.494844,47031.25531863159,2281.0673096333303,7,15557.80586195426,62589.06118058585,222.21671670782334,156.15248256293404,196.32693163849785,219.0046391067505,416.7413551108531,True,0,0.0
2025-07-16,True,none,1495.529304481482,1204.273755,1200.0,72376.26608999999,45826.144801464994,3200.82522083333,13,21031.683174018268,66857.82797548326,205.30802000000108,188.2701364827474,228.76835915810065,142.78600620217986,273.3580975561934,True,0,0.0
2025-07-17,True,none,1204.273755,1249.787769,1200.0,75205.52228,47376.310698212,2175.9281631666686,14,14253.336427089014,61629.64712530102,739.6574666666673,163.54069762098527,203.6205959806937,174.6316657860703,305.21980249338634,True,0,0.0
2025-07-18,True,none,1249.787769,1282.533729,1200.0,41582.542626999995,24473.9319650555,150.3400529999977,6,318.66425503649515,24792.596220091997,7838.384192551437,171.00869960937496,223.23910159410866,267.817181933201,482.47073354383633,True,0,0.0
2025-07-19,True,none,1282.533729,1287.2246342592598,1200.0,40805.1383425,23992.151106949954,374.40814806666765,8,2409.218967839741,26401.370074789695,11449.343738713993,157.5177412706163,196.3726240322589,180.84125098020766,322.36422153954976,True,0,0.0
2025-07-20,True,none,1287.2246342592598,1257.1754985555558,1200.0,75753.45654,48162.590155971004,391.2056423666629,6,2494.1390554025766,50656.72921137358,244.81836666666766,162.10696189236108,198.8842141751165,159.81279156699182,288.1505419454205,True,0,0.0
2025-07-21,True,none,1257.1754985555558,1488.052867074075,1200.0,77691.48713,48801.296049715005,948.9543476333369,3,6597.82654307304,55399.122592788044,445.8949040740828,166.09852948404946,209.12430287028255,179.7691609849347,291.8911585067013,True,0,0.0
2025-07-22,True,none,1488.052867074075,1251.122337,1200.0,74731.318993,47087.391510856905,2939.3387681333256,15,19091.44763117635,66178.83914203325,563.2748233333333,203.88499687499996,243.5122835425232,185.74737227160136,336.18837431257214,True,0,0.0
2025-07-23,True,none,1251.122337,1272.9941875925936,1200.0,76440.59688,47894.983358289,2374.547437466668,12,16014.718920518875,63909.702278807876,633.2943198353892,140.44128662109375,174.6682722549588,168.9075240749359,294.33661110145323,True,0,0.0
2025-07-24,True,none,1272.9941875925936,1409.1403857777775,1200.0,78976.11371,49656.150887095,640.2323235666647,5,4417.817879869856,54073.968766964856,1959.571165185187,137.80143662923177,174.47089023450147,213.14620153927274,366.7905026338652,True,0,0.0
2025-07-25,True,none,1409.1403857777775,1327.8078350370376,1200.0,40343.840417,23751.9161434645,106.15861940000089,4,565.8662836564723,24317.782427120972,11451.75388448971,157.09824580891927,192.1580589535574,125.11397067497705,210.47342608109645,True,0,0.0
2025-07-26,True,none,1327.8078350370376,1447.9572016666702,1200.0,40746.308720999994,24033.4554615912,35.2042379999983,2,142.5602555459929,24176.01571713719,9547.195481905346,154.94072287597658,196.7589428698578,132.56801718262565,247.65534059696904,True,0,0.0
2025-07-27,True,none,1447.9572016666702,1381.5867997777784,1200.0,76617.48118,48233.168471134006,1861.0270634666617,8,11336.63399914962,59569.80247028363,841.7026800000015,124.23062240397137,158.35881103979216,150.59794470585192,272.271665845473,True,0,0.0
2025-07-28,True,none,1381.5867997777784,1219.435926,1200.0,77787.437538,48835.556113143,4048.6508902533315,22,25842.75542286851,74678.31153601152,412.04952213992146,147.88535769314234,187.1606068293954,220.3866039118131,408.4549684707869,True,0,0.0
2025-07-29,True,none,1219.435926,1427.1016703703715,1200.0,80218.124783,50131.672679491196,582.7315049666603,7,4007.5208583240887,54139.193537815285,358.5036533333348,175.06675444607203,217.29928210891623,173.90256317412056,289.9606397509158,True,0,0.0
2025-07-30,True,none,1427.1016703703715,1388.2734169629632,1200.0,78790.97278,49186.55403257201,882.5014230666648,9,5550.519983613889,54737.0740161859,1455.6958940329243,135.83098575575087,170.65721762202284,182.45846486435997,346.0498236081615,True,0,0.0
2025-07-31,True,none,1388.2734169629632,1283.2122061851853,1200.0,78621.98955,49242.472777565,794.3457953666692,12,5303.387215185854,54545.859992750855,653.3089659670818,150.0299278700087,178.45123802386667,116.46731745935277,224.3306831457618,True,0,0.0
2025-08-01,True,none,1283.2122061851853,1436.9170343703706,1200.0,40346.308896999995,23701.2818758525,44.512971999998854,1,310.522492671992,24011.804368524492,16404.796946876544,148.6798340983073,191.95032482703806,364.74236011998147,573.4525959062838,True,0,0.0
2025-08-02,True,none,1436.9170343703706,1345.3487642222226,1200.0,38582.2690692,22562.25463342992,340.28325246666367,3,2262.563421427446,24824.818054857365,15546.116874197529,154.0451143500434,192.9770755917398,146.87196740252705,266.7041004512304,True,0,0.0
2025-08-03,True,none,1345.3487642222226,1388.522298,1200.0,70128.53655,44592.726843181,772.0296391999993,21,3794.7324277730627,48387.45927095407,4338.781464814821,137.2920767686632,170.566158541662,187.08745527453152,322.9985527377092,True,0,0.0
2025-08-04,True,none,1388.522298,1204.1053553333343,1200.0,67322.607509,43304.6524847136,1552.2756456999982,3,10653.348134985305,53958.000619698905,161.10156666666717,138.8318908474392,175.59395834997179,90.1672169824388,150.97292027497173,True,0,0.0
2025-08-05,True,none,1204.1053553333343,1219.9344270000001,1200.0,66836.256395,42909.566905581,1819.5893253666607,12,11979.164857877897,54888.7317634589,48.28823333333344,144.22926141764324,182.23900907433364,132.2746261248966,264.04047241070424,True,0,0.0
2025-08-06,True,none,1219.9344270000001,1200.0,1200.0,67175.969146,42820.992563989596,4362.7509616666575,14,28849.400064364352,71670.39262835395,119.53564333333395,155.17960586480032,193.81846220121278,221.99017164310877,436.38873004505143,True,0,0.0
2025-08-07,True,none,1200.0,1276.0918835925927,1200.0,70060.200282,44678.730973532896,239.48786309999974,10,1278.4233096494506,45957.154283182346,2925.3650513580283,167.69209097764755,204.87160247243813,188.1648245977832,341.43931584266085,True,0,0.0
2025-08-08,True,none,1276.0918835925927,1403.6726737037038,1200.0,39163.291817000005,22893.860579340297,1.911082099999497,1,3.999894835298947,22897.860474175595,20644.090321403288,151.82361645779082,196.835579802685,197.32206237284342,332.15356269395494,True,0,0.0
2025-08-09,True,none,1403.6726737037038,1303.8267600000004,1200.0,38228.030793,22377.8154118211,397.3676766333325,13,1370.1919753482139,23748.007387169313,17225.391459666665,150.2103818956163,182.81364613924217,207.08517991777413,392.8571120973212,True,0,0.0
2025-08-10,True,none,1303.8267600000004,1481.1470291481496,1200.0,68110.300167,43625.9259376958,1063.6932613300048,4,7359.47119972855,50985.39713742435,151.65683333333448,140.52923480088975,174.32664347375226,183.9072134177539,323.39572330818123,True,0,0.0
2025-08-11,True,none,1481.1470291481496,1276.29774662963,1200.0,69921.364529,44388.828030135905,212.28447419999816,9,1225.1460771306308,45613.974107266535,1865.450593703711,148.5344101318359,182.6391906999249,158.19239529077745,303.0992740028224,True,0,0.0
2025-08-12,True,none,1276.29774662963,1362.6228344074075,1200.0,66986.24427600001,42763.585018394995,4199.304661499992,15,28373.439826824913,71137.02484521992,160.4109500000004,158.85368790147572,192.10365425639694,194.9534627137396,332.26989100152514,True,0,0.0
2025-08-13,True,none,1362.6228344074075,1491.1864945185187,1200.0,69561.18813,44243.436456771,637.1009099999982,10,4074.376117279054,48317.812574050055,289.29332666666767,168.7733728298611,206.73811452142357,139.5974025744438,247.2555132207114,True,0,0.0
2025-08-14,True,none,1491.1864945185187,1292.1609485925935,1200.0,68000.670803,43422.214279438296,1699.5587875633264,13,11456.426248993857,54878.64052843215,113.61434000000042,151.05213618977862,193.81008246772566,149.52501796406105,260.2931462563532,True,0,0.0
2025-08-15,True,none,1292.1609485925935,1200.0,1200.0,38750.9846574,22780.64607326594,348.39426819999545,5,1401.4228403542506,24182.06891362019,19363.597840926745,158.94457613932295,192.9093469791769,126.43295133184594,224.99385146547422,True,0,0.0
2025-08-16,True,none,1200.0,1312.6939915555556,1200.0,38755.9516726,22529.08978407286,266.8823628333328,3,1779.1586521604995,24308.24843623336,19323.88816219753,143.88858120659722,181.38070711664696,139.11891401542294,272.5745157415604,True,0,0.0
2025-08-17,True,none,1312.6939915555556,1409.2637310740747,1200.0,67048.42628399999,43100.3434838526,288.8712541333317,7,1959.6176789174556,45059.96116277006,168.63580688066148,146.25105754394534,177.9587695696435,160.02754328580963,288.29985489144394,True,0,0.0
2025-08-18,True,none,1409.2637310740747,1400.455416111112,1200.0,68012.944614,43655.8835893956,577.6452161999943,12,3864.7519459563273,47520.635535351925,301.97295666666776,147.3766698486328,183.71368259571486,123.81693814294606,235.32845171479144,True,0,0.0
